"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"769960259040.0","856797882240.0","984159729600.0","1044946065840.0","1042051478400.0","1070997352800.0","1025648816240.0","1007316429120.0","983194867120.0","1011175879040.0","1063278452960.0","1000562391760.0","1029508266160.0","1018894778880.0","1048805515760.0","945565230400.0","873200544400.0","922408530880.0","893462656480.0","1037227166000.0","876095131840.0","952319267760.0","989948904480.0","949424680320.0","1016965053920.0","1072927077760.0","903111281280.0","1010211016560.0","1028543403680.0"
"1480778240000.0","1886416960000.0","1780084480000.0","1874602240000.0","1742671200000.0","1732825600000.0","1659968160000.0","1703288800000.0","1742671200000.0","1860818400000.0","2114834880000.0","2093174560000.0","2242827680000.0","2166032000000.0","2269410800000.0","1674933472000.0","1553635680000.0","1585141600000.0","1509527392000.0","1475855440000.0","1326202320000.0","1517994608000.0","1410677568000.0","1334472624000.0","1355936032000.0","1409889920000.0","1257676944000.0","1466797488000.0","1451241440000.0"
"343198050000.0","395997750000.0","438155650000.0","434062650000.0","419327850000.0","489522800000.0","485020500000.0","452685800000.0","419327850000.0","433039400000.0","440406800000.0","426899900000.0","477243800000.0","466806650000.0","458006700000.0","402751200000.0","457597400000.0","440611450000.0","401114000000.0","416667400000.0","389448950000.0","424853400000.0","486453050000.0","452481150000.0","460667150000.0","487680950000.0","470285700000.0","489727450000.0","535569050000.0"
"879340280000.0","940079640000.0","930416560000.0","969068880000.0","911090400000.0","891764240000.0","855872800000.0","975971080000.0","1056036600000.0","1141623880000.0","1228591600000.0","1286570080000.0","1343168120000.0","1314178880000.0","1322461520000.0","1000819000000.0","1022906040000.0","1004960320000.0","894525120000.0","807005224000.0","797342144000.0","1016003840000.0","922133920000.0","883481600000.0","875198960000.0","973210200000.0","778568160000.0","909709960000.0","930416560000.0"
"823453420000.0","889063450000.0","844372560000.0","829158640000.0","849126910000.0","799681670000.0","756892520000.0","739776860000.0","737875120000.0","709349020000.0","709349020000.0","702692930000.0","694135100000.0","616163760000.0","621868980000.0","636132030000.0","660854650000.0","658952910000.0","712201630000.0","735973380000.0","802534280000.0","864340830000.0","883358230000.0","909982590000.0","958476960000.0","907129980000.0","803485150000.0","791123840000.0","781615140000.0"
"167856721600.0","202217979904.0","213671732672.0","198663366976.0","258301872768.0","282394249280.0","331763873280.0","287923647168.0","282394249280.0","297797571968.0","275679980416.0","263041356672.0","270545539520.0","219991044544.0","230654883328.0","212881818688.0","247243076992.0","227495227392.0","224730528448.0","272915281472.0","240528808128.0","246058206016.0","249217861952.0","230259926336.0","246453163008.0","245663249024.0","248822904960.0","276074937408.0","378763755328.0"
"221940150000.0","257283072000.0","391954680000.0","380732046000.0","399994776000.0","442205280000.0","449742870000.0","449742870000.0","395639724000.0","389442150000.0","400329780000.0","413897442000.0","392959692000.0","324786378000.0","352759212000.0","363311838000.0","365656866000.0","371854440000.0","385589604000.0","447230340000.0","425287578000.0","453092910000.0","442205280000.0","375371982000.0","430647642000.0","487598322000.0","498485952000.0","497815944000.0","504181020000.0"
"191306178112.0","211032301536.0","217731739680.0","241551964192.0","288075840192.0","282120784064.0","288448031200.0","295891851360.0","291797750272.0","277654491968.0","279143256000.0","302963480512.0","315990165792.0","288820222208.0","320084266880.0","330133424096.0","340182581312.0","367352524896.0","366235951872.0","407176962752.0","412387636864.0","403455052672.0","411643254848.0","444396063552.0","496874995680.0","484220501408.0","514740164064.0","518834265152.0","515112355072.0"
"406720734000.0","508205754000.0","519655346000.0","604746632000.0","535008208000.0","538911478000.0","520175782000.0","452258884000.0","426757520000.0","446273870000.0","456942808000.0","498317470000.0","602404670000.0","560769790000.0","553743904000.0","489209840000.0","476198940000.0","539952350000.0","538911478000.0","610471428000.0","578204396000.0","615936006000.0","612292954000.0","601103580000.0","648463256000.0","666418298000.0","536829734000.0","590174424000.0","546197582000.0"
"505816790080.0","575640616640.0","547223943040.0","570769186880.0","630850153920.0","588631096000.0","544788228160.0","547223943040.0","574016806720.0","525302509120.0","546412038080.0","584571571200.0","601621575360.0","496885835520.0","512312029760.0","514747744640.0","530173938880.0","550471562880.0","542352513280.0","560214422400.0","591878715840.0","614612054720.0","621919199360.0","630850153920.0","640593013440.0","636533488640.0","594314430720.0","602433480320.0","633285868800.0"
"425864572672.0","521466823680.0","533225389312.0","602754299136.0","562621803392.0","631128229248.0","591506975488.0","589206386560.0","568756707200.0","602243057152.0","593807564416.0","611445412864.0","577447820928.0","511241984000.0","572335401088.0","526579243520.0","533225389312.0","576425336960.0","583327103744.0","619369663616.0","616302211712.0","644931762816.0","669726999040.0","641608689920.0","644676141824.0","558276246528.0","500250281344.0","507152048128.0","515587540864.0"
"511763616000.0","570528000000.0","563871840000.0","601907040000.0","645647520000.0","665616000000.0","678928320000.0","694142400000.0","717914400000.0","684633600000.0","720767040000.0","673223040000.0","656107200000.0","582889440000.0","589545600000.0","564632544000.0","558546912000.0","578135040000.0","570147648000.0","608563200000.0","546185472000.0","537817728000.0","585742080000.0","540480192000.0","529830336000.0","584791200000.0","560258496000.0","580987680000.0","627580800000.0"
"772504700000.0","742390110000.0","779051350000.0","755483410000.0","705728870000.0","721440830000.0","684779590000.0","729296810000.0","751555420000.0","756792740000.0","802619290000.0","809165940000.0","853683160000.0","854992490000.0","839280530000.0","797381970000.0","885107080000.0","941408270000.0","961048220000.0","980688170000.0","875941770000.0","1010802760000.0","1088053230000.0","1012112090000.0","972832190000.0","891653730000.0","784288670000.0","819640580000.0","839280530000.0"
"398492843456.0","425679069760.0","397061989440.0","415663091648.0","497937197568.0","527985131904.0","502229759616.0","503660613632.0","479336095360.0","462881274176.0","495075489536.0","512961164736.0","517969153792.0","475043533312.0","486490365440.0","530131412928.0","506522321664.0","525838850880.0","531562266944.0","490782927488.0","522261715840.0","527269704896.0","532993120960.0","551594223168.0","578780449472.0","585219292544.0","706841883904.0","693248770752.0","711849872960.0"
"344256408000.0","357867864000.0","342365928000.0","361459776000.0","371479320000.0","393786984000.0","362215968000.0","377528856000.0","365240736000.0","361648824000.0","394543176000.0","378663144000.0","398513184000.0","349549752000.0","376961712000.0","422900376000.0","424601808000.0","452202816000.0","445018992000.0","434810400000.0","455038536000.0","451446624000.0","466948560000.0","480181920000.0","476211912000.0","495116712000.0","578486880000.0","557124456000.0","572815440000.0"
"569343600000.0","759124800000.0","786236400000.0","891971640000.0","942128100000.0","916372080000.0","891971640000.0","939416940000.0","881127000000.0","839104020000.0","939416940000.0","872993520000.0","875704680000.0","806570100000.0","778102920000.0","820125900000.0","915016500000.0","1084464000000.0","1104797700000.0","1191554820000.0","1028885220000.0","1064130300000.0","982795500000.0","897393960000.0","910949760000.0","870282360000.0","806570100000.0","855370980000.0","818770320000.0"
"464882262976.0","484378074304.0","487163190208.0","561897133632.0","528475742784.0","604602244160.0","619688288640.0","653805958464.0","640344564928.0","677247350656.0","725290600000.0","690244558208.0","735734784640.0","784474312960.0","797239427520.0","702081300800.0","637095263040.0","674926420736.0","685370605376.0","789116172800.0","807683612160.0","888916159360.0","930692897920.0","897039414080.0","916767318400.0","894718484160.0","783313848000.0","865706860160.0","784474312960.0"
"1138665000000.0","1178835000000.0","1110855000000.0","1127850000000.0","1134030000000.0","1237545000000.0","1161840000000.0","1215915000000.0","1307070000000.0","1209735000000.0","1393590000000.0","1418310000000.0","1373505000000.0","1223640000000.0","1305525000000.0","1373505000000.0","1410585000000.0","1450755000000.0","1566630000000.0","1507920000000.0","1578990000000.0","1628430000000.0","1569720000000.0","1569720000000.0","1545000000000.0","1412130000000.0","1367325000000.0","1342605000000.0","1492470000000.0"
"357923930000.0","433779080000.0","448950110000.0","506262890000.0","495025090000.0","534357390000.0","568632680000.0","565261340000.0","582118040000.0","561890000000.0","588860720000.0","594479620000.0","622574120000.0","586613160000.0","615831440000.0","544471410000.0","528176600000.0","502329660000.0","493901310000.0","580994260000.0","544471410000.0","618079000000.0","598974740000.0","586613160000.0","673144220000.0","682134460000.0","593355840000.0","650668620000.0","686629580000.0"
"613705774400.0","624772599840.0","603645024000.0","587547823360.0","614711849440.0","595998853696.0","594187918624.0","560585012288.0","575676137888.0","574267632832.0","571249407712.0","588151468384.0","577285857952.0","515311635488.0","533219771200.0","547707251776.0","573261557792.0","597206143744.0","592779413568.0","592779413568.0","622760449760.0","649924475840.0","658979151200.0","676082426880.0","692179627520.0","651936625920.0","606663249120.0","608675399200.0","606663249120.0"
"4876750368000.0","6479247008000.0","6912464320000.0","6301342720000.0","5807013248000.0","5472254416000.0","5121199008000.0","4947368864000.0","5445093456000.0","4826502592000.0","5168730688000.0","5392129584000.0","4548781776000.0","4067353760000.0","3976364544000.0","2982273408000.0","3063756288000.0","3034558256000.0","2879740784000.0","2568068768000.0","2570784864000.0","3170363056000.0","2974125120000.0","2764306704000.0","3038632400000.0","2846468608000.0","2350102064000.0","2386769360000.0","2193247520000.0"
"335714210304.0","369214354432.0","379193120768.0","426235876352.0","481831860224.0","465438172672.0","446193409024.0","471140324864.0","471140324864.0","441204025856.0","463299865600.0","475416939008.0","478268015104.0","418395417088.0","457597713408.0","445480640000.0","458310482432.0","477555246080.0","481119091200.0","482544629248.0","511768159232.0","519608618496.0","531725691904.0","536715075072.0","539566151168.0","517470311424.0","441916794880.0","460448789504.0","466150941696.0"
"414796198656.0","415969596672.0","384874549248.0","479333089536.0","561470950656.0","672943762176.0","678810752256.0","762708710400.0","741587546112.0","714599391744.0","658862985984.0","667076772096.0","664729976064.0","596672891136.0","627767938560.0","574965027840.0","573204930816.0","619554152448.0","572618231808.0","655929490944.0","621900948480.0","628941336576.0","626007841536.0","611340366336.0","641848714752.0","628354637568.0","579658619904.0","593152697088.0","618967453440.0"
"430788199424.0","412818988032.0","425113711616.0","436462687232.0","442137175040.0","501719297024.0","484222959616.0","414710483968.0","404307256320.0","402415760384.0","397214146560.0","397214146560.0","394849776640.0","393431154688.0","408090248192.0","387756666880.0","415656231936.0","390121036800.0","391539658752.0","398159894528.0","405725878272.0","397687020544.0","394376902656.0","350399622144.0","343306512384.0","331957536768.0","347089504256.0","334794780672.0","340942142464.0"
"411225818976.0","515919383424.0","487694786112.0","590747385600.0","584839911744.0","568102069152.0","613064509056.0","633412474560.0","637022597472.0","651463089120.0","693799985088.0","725634705312.0","654745019040.0","623894877792.0","689205283200.0","583527139776.0","574009543008.0","606172456224.0","621597526848.0","719399038464.0","642930071328.0","656057791008.0","703973967840.0","656385984000.0","673780212576.0","695769143040.0","627505000704.0","620284754880.0","617331017952.0"
"761323008000.0","812331649536.0","843545892864.0","885418658304.0","905974379520.0","992765202432.0","958505667072.0","937188622848.0","945563175936.0","973732127232.0","984390649344.0","919678193664.0","842784569856.0","828319432704.0","831364724736.0","830603401728.0","787207990272.0","848875153920.0","823751494656.0","822228848640.0","790253282304.0","814615618560.0","804718419456.0","815376941568.0","821467525632.0","870953521152.0","784924021248.0","810809003520.0","820706202624.0"
"78057630528.0","116121068736.0","127153949376.0","140393406144.0","144806558400.0","148943888640.0","161907523392.0","130463813568.0","141496694208.0","157218549120.0","174319514112.0","176801912256.0","172664582016.0","161355879360.0","160252591296.0","168527251776.0","169354717824.0","166596497664.0","175974446208.0","220933434816.0","203832469824.0","221760900864.0","271133041728.0","243275018112.0","248515636416.0","302300929536.0","265340779392.0","266168245440.0","269202287616.0"
